0	20651	11700	Home & Garden:Kitchen, Dining & Bar:Kitchen Tools & Gadgets:Other Kitchen Tools & Gadgets	Home & Garden
0	20653	11700	Home & Garden:Kitchen, Dining & Bar:Kitchen Storage & Organization:Food Storage Bags	Home & Garden
0	20654	11700	Home & Garden:Kitchen, Dining & Bar:Kitchen Storage & Organization:Canisters & Jars	Home & Garden
0	20655	11700	Home & Garden:Kitchen, Dining & Bar:Kitchen Storage & Organization:Food Storage Containers	Home & Garden
0	20657	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Aprons	Home & Garden
0	20658	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Napkin Rings & Holders	Home & Garden
0	20659	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Napkins	Home & Garden
0	20660	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Placemats	Home & Garden
0	20661	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Oven Mitts & Potholders	Home & Garden
0	20662	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Table Runners	Home & Garden
0	20663	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Tablecloths	Home & Garden
0	20664	11700	Home & Garden:Kitchen, Dining & Bar:Linens & Textiles:Towels & Dishcloths	Home & Garden
0	20669	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Bread Machines	Home & Garden
0	20670	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Can Openers & Crushers	Home & Garden
0	20672	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Slow Cookers & Pressure Cookers	Home & Garden
0	20673	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Food Processors	Home & Garden
0	20675	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Grills & Griddles	Home & Garden
0	20676	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Ice Cream Makers	Home & Garden
0	20677	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Juicers	Home & Garden
0	20680	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Pasta Makers	Home & Garden
0	20681	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Slicers & Electric Knives	Home & Garden
0	20684	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Water Purification:Water Filters	Home & Garden
0	20685	11700	Home & Garden:Kitchen, Dining & Bar:Small Kitchen Appliances:Other Small Kitchen Appliances	Home & Garden
0	20688	11700	Home & Garden:Kitchen, Dining & Bar:Bar Tools & Accessories:Corkscrews & Openers	Home & Garden
0	20689	11700	Home & Garden:Kitchen, Dining & Bar:Bar Tools & Accessories:Wine Racks & Bottle Holders	Home & Garden
0	20690	11700	Home & Garden:Kitchen, Dining & Bar:Bar Tools & Accessories:Other Bar Tools & Accessories	Home & Garden
0	20693	11700	Home & Garden:Kitchen, Dining & Bar:Flatware, Knives & Cutlery:Flatware & Silverware	Home & Garden
0	20695	11700	Home & Garden:Kitchen, Dining & Bar:Dinnerware & Serving Dishes:Mugs	Home & Garden
0	20696	11700	Home & Garden:Kitchen, Dining & Bar:Glassware	Home & Garden
0	206	64482	Sports Mem, Cards & Fan Shop:Fan Apparel & Souvenirs:Football-NFL	Sports Mem, Cards & Fan Shop
0	20702	11700	Home & Garden:Lamps, Lighting & Ceiling Fans:Night Lights	Home & Garden
0	20705	11700	Home & Garden:Lamps, Lighting & Ceiling Fans:Lighting Parts & Accessories	Home & Garden
0	20706	11700	Home & Garden:Lamps, Lighting & Ceiling Fans:Light Bulbs	Home & Garden
0	20708	11700	Home & Garden:Lamps, Lighting & Ceiling Fans:Lamp Shades	Home & Garden
0	20712	11700	Home & Garden:Major Appliances:Ranges & Cooking Appliances:Other Cooking Appliances	Home & Garden
0	20713	11700	Home & Garden:Major Appliances:Refrigerators & Freezers:Refrigerators	Home & Garden
0	20715	11700	Home & Garden:Major Appliances:Other Major Appliances	Home & Garden
0	20719	11700	Home & Garden:Yard, Garden & Outdoor Living:Patio & Garden Furniture:Hammocks	Home & Garden
0	20725	11700	Home & Garden:Yard, Garden & Outdoor Living:Outdoor Cooking & Eating:BBQ Tools & Accessories	Home & Garden
0	20736	1281	Pet Supplies:Bird Supplies:Toys	Pet Supplies
0	20738	1281	Pet Supplies:Cat Supplies:Flea & Tick Remedies	Pet Supplies
0	20740	1281	Pet Supplies:Cat Supplies:Furniture & Scratchers	Pet Supplies
0	20741	1281	Pet Supplies:Cat Supplies:Toys	Pet Supplies
0	20744	1281	Pet Supplies:Dog Supplies:Beds	Pet Supplies
0	20748	1281	Pet Supplies:Dog Supplies:Fences & Exercise Pens	Pet Supplies
0	20749	1281	Pet Supplies:Dog Supplies:Flea & Tick Remedies	Pet Supplies
0	20755	1281	Pet Supplies:Fish & Aquariums:Aquariums & Tanks	Pet Supplies
0	20759	1281	Pet Supplies:Fish & Aquariums:Food	Pet Supplies
0	20761	11700	Home & Garden:Tools & Workshop Equipment:Hand Tools:Clamps & Vises	Home & Garden
0	20763	11700	Home & Garden:Tools & Workshop Equipment:Hand Tools:Hammers & Mallets	Home & Garden
0	20771	11700	Home & Garden:Tools & Workshop Equipment:Hand Tools:Wrenches:Adjustable Wrenches	Home & Garden
0	20772	11700	Home & Garden:Tools & Workshop Equipment:Hand Tools:Wrenches:Pipe Wrenches	Home & Garden
0	20787	11700	Home & Garden:Tools & Workshop Equipment:Power Tools:Saws & Accessories:Miter & Chop Saws	Home & Garden
0	20788	11700	Home & Garden:Tools & Workshop Equipment:Power Tools:Saws & Accessories:Reciprocating Saws	Home & Garden
0	20796	11700	Home & Garden:Tools & Workshop Equipment:Power Tools:Sander Parts & Accessories	Home & Garden
0	20797	12576	Business & Industrial:Light Equipment & Tools:Saws:Blades	Business & Industrial
0	20798	11700	Home & Garden:Tools & Workshop Equipment:Safety & Protective Gear:Other Safety & Protective Gear	Home & Garden
0	20834	870	Pottery & Glass:Pottery & China:China & Dinnerware:Crown Staffordshire	Pottery & Glass
0	20838	888	Sporting Goods:Outdoor Sports:Archery:Bows:Compound	Sporting Goods
0	20839	888	Sporting Goods:Outdoor Sports:Archery:Bows:Recurve	Sporting Goods
0	20843	888	Sporting Goods:Outdoor Sports:Archery:Accessories:Quivers	Sporting Goods
0	20844	888	Sporting Goods:Outdoor Sports:Archery:Arrows & Parts:Shafts	Sporting Goods
0	20845	888	Sporting Goods:Outdoor Sports:Archery:Accessories:Sights	Sporting Goods
0	20853	888	Sporting Goods:Team Sports:Ice & Roller Hockey:Clothing & Protective Gear:Protective Gear:Gloves	Sporting Goods
0	20854	888	Sporting Goods:Team Sports:Ice & Roller Hockey:Clothing & Protective Gear:Protective Gear:Helmets	Sporting Goods
0	20856	888	Sporting Goods:Team Sports:Ice & Roller Hockey:Clothing & Protective Gear:Protective Gear:Pads & Guards	Sporting Goods
0	20858	888	Sporting Goods:Team Sports:Ice & Roller Hockey:Skates:Ice Hockey-Adult	Sporting Goods
0	20859	888	Sporting Goods:Team Sports:Ice & Roller Hockey:Sticks & Accessories:Other Hockey Sticks & Accs	Sporting Goods
0	20863	888	Sporting Goods:Team Sports:Soccer:Balls	Sporting Goods
0	20864	888	Sporting Goods:Team Sports:Soccer:Clothing, Shoes & Accessories:Protective Gear	Sporting Goods
0	20869	888	Sporting Goods:Tennis & Racquet Sports:Tennis:Bags	Sporting Goods
0	20870	888	Sporting Goods:Tennis & Racquet Sports:Tennis:Balls	Sporting Goods
0	20871	888	Sporting Goods:Tennis & Racquet Sports:Tennis:Racquets	Sporting Goods
0	20898	220	Toys & Hobbies:Preschool Toys & Pretend Play:Fisher-Price:1963-Now:Dollhouses	Toys & Hobbies
0	208	1	Collectibles:Historical Memorabilia:Other Historical Memorabilia	Collectibles
0	20924	99	Everything Else:eBay User Tools	Everything Else
0	20926	99	Everything Else:Genealogy:Births, Marriages, Deaths	Everything Else
0	20927	99	Everything Else:Genealogy:Census Records	Everything Else
0	20928	99	Everything Else:Genealogy:City, State Directories	Everything Else
0	20929	99	Everything Else:Genealogy:Immigration, Passenger Lists	Everything Else
0	20930	99	Everything Else:Genealogy:Maps:Other Genealogy Maps	Everything Else
0	20931	99	Everything Else:Genealogy:Military Records	Everything Else
0	20934	11700	Home & Garden:Wedding Supplies:Balloons	Home & Garden
0	20935	11700	Home & Garden:Wedding Supplies:Wedding Cake Toppers	Home & Garden
0	20936	11700	Home & Garden:Wedding Supplies:Candles & Candle Holders	Home & Garden
0	20938	11700	Home & Garden:Wedding Supplies:Flowers, Petals & Garlands	Home & Garden
0	20940	11700	Home & Garden:Wedding Supplies:Guest Books & Pens	Home & Garden
0	20941	11700	Home & Garden:Wedding Supplies:Ribbons & Bows	Home & Garden
0	20942	11700	Home & Garden:Wedding Supplies:Tulle	Home & Garden
0	20944	316	Specialty Services:Printing & Personalization:Address Labels-Plain	Specialty Services
0	20945	316	Specialty Services:Printing & Personalization:Glasses & Mugs	Specialty Services
0	20946	316	Specialty Services:Printing & Personalization:Signs	Specialty Services
0	20947	316	Specialty Services:Printing & Personalization:Other Printing Services	Specialty Services
0	20979	1	Collectibles:Transportation:Automobilia:License Plates:US: Virginia	Collectibles
0	20990	1	Collectibles:Advertising:Food & Beverage:Candy & Nuts:Ferrero & Kinder	Collectibles
0	209	1	Collectibles:Cultures & Ethnicities:Western Americana:Antique Western	Collectibles
0	21021	26395	Health & Beauty:Makeup:Face:Face Powder	Health & Beauty
0	21022	26395	Health & Beauty:Skin Care:Masks & Peels	Health & Beauty
0	21035	260	Stamps:Europe:Spain & Colonies	Stamps
0	21091	1	Collectibles:Advertising:Food & Beverage:Bakery & Baking:Cocoa & Baking Chocolate	Collectibles
0	21092	1	Collectibles:Advertising:Computers & High Tech	Collectibles
0	21094	11116	Coins & Paper Money:Stocks & Bonds, Scripophily:Mixed Lots	Coins & Paper Money
0	21097	1	Collectibles:Advertising:Pets	Collectibles
0	21098	1	Collectibles:Advertising:Household:Paint & Varnish	Collectibles
0	21099	1	Collectibles:Advertising:Food & Beverage:Spices & Extracts	Collectibles
0	21100	1	Collectibles:Advertising:Restaurants & Fast Food:Planet Hollywood	Collectibles
0	21101	1	Collectibles:Advertising:Restaurants & Fast Food:Hard Rock Café	Collectibles
0	21102	1	Collectibles:Advertising:Food & Beverage:Pickles & Condiments	Collectibles
0	21103	1	Collectibles:Advertising:Food & Beverage:Pancakes & Syrup	Collectibles
0	21104	1	Collectibles:Advertising:Food & Beverage:Jam, Jelly & Peanut Butter	Collectibles
0	21105	1	Collectibles:Advertising:Food & Beverage:Fruit & Raisins	Collectibles
0	21137	1	Collectibles:Advertising:Health & Beauty:Cosmetics & Hair Care	Collectibles
0	21138	1	Collectibles:Advertising:Health & Beauty:Medicine & First Aid	Collectibles
0	21139	1	Collectibles:Advertising:Health & Beauty:Perfume & Cologne	Collectibles
0	21140	1	Collectibles:Advertising:Health & Beauty:Talcum & Bath Powder	Collectibles
0	21141	1	Collectibles:Advertising:Health & Beauty:Shaving & Razors	Collectibles
0	21147	1	Collectibles:Advertising:Merchandise & Memorabilia:Mugs & Cups	Collectibles
0	21148	1	Collectibles:Advertising:Merchandise & Memorabilia:Fans	Collectibles
0	21168	625	Cameras & Photo:Video Production & Editing:Video Recorders & Players	Cameras & Photo
0	21169	625	Cameras & Photo:Video Production & Editing:Distribution Switchers & Routers	Cameras & Photo
0	21196	888	Sporting Goods:Team Sports:Basketball:Backboard Systems	Sporting Goods
0	21197	870	Pottery & Glass:Pottery & China:Art Pottery:Blue Mountain	Pottery & Glass
0	21198	625	Cameras & Photo:Lighting & Studio:Stock Photo Collections	Cameras & Photo
0	21205	26395	Health & Beauty:Skin Care:Moisturizers	Health & Beauty
0	21208	888	Sporting Goods:Team Sports:Basketball:Balls	Sporting Goods
0	21210	888	Sporting Goods:Indoor Games:Billiards:Accessories & Décor:Other Billiards Accs & Décor	Sporting Goods
0	21211	888	Sporting Goods:Indoor Games:Billiards:Cue Cases	Sporting Goods
0	21213	888	Sporting Goods:Indoor Games:Billiards:Tables	Sporting Goods
0	21220	888	Sporting Goods:Team Sports:Football:Footballs	Sporting Goods
0	21222	888	Sporting Goods:Team Sports:Football:Clothing, Shoes & Accessories:Helmets & Hats	Sporting Goods
0	21224	888	Sporting Goods:Team Sports:Football:Clothing, Shoes & Accessories:Protective Gear	Sporting Goods
0	21226	888	Sporting Goods:Winter Sports:Ice Skating:Skating Dresses-Girls	Sporting Goods
0	21227	888	Sporting Goods:Winter Sports:Ice Skating:Skates:Women	Sporting Goods
0	21229	888	Sporting Goods:Winter Sports:Accessories:Bags & Backpacks	Sporting Goods
0	21230	888	Sporting Goods:Winter Sports:Clothing:Goggles & Sunglasses	Sporting Goods
0	21231	888	Sporting Goods:Winter Sports:Accessories:Racks & Carriers	Sporting Goods
0	21232	888	Sporting Goods:Winter Sports:Accessories:Other Winter Sport Accessories	Sporting Goods
0	21238	888	Sporting Goods:Winter Sports:Downhill Skiing:Bindings	Sporting Goods
0	21240	888	Sporting Goods:Winter Sports:Downhill Skiing:Boots:Youth	Sporting Goods
0	21241	888	Sporting Goods:Winter Sports:Downhill Skiing:Boots:Women	Sporting Goods
0	21248	888	Sporting Goods:Winter Sports:Snowboarding:Bindings	Sporting Goods
0	21254	220	Toys & Hobbies:Building Toys:K'NEX Building Toys	Toys & Hobbies
0	21255	99	Everything Else:Career Development & Education:Computer & Technical	Everything Else
0	213	64482	Sports Mem, Cards & Fan Shop:Sports Trading Cards:Baseball Cards	Sports Mem, Cards & Fan Shop
0	214	64482	Sports Mem, Cards & Fan Shop:Sports Trading Cards:Basketball Cards	Sports Mem, Cards & Fan Shop
0	21517	625	Cameras & Photo:Video Production & Editing:Video Monitors	Cameras & Photo
0	21530	1	Collectibles:Postcards:US States, Cities & Towns:Scenic, Unspecified State	Collectibles
0	21561	26395	Health & Beauty:Vitamins & Dietary Supplements:Sports Supplements:Sports Diet & Weight Loss	Health & Beauty
0	21563	888	Sporting Goods:Team Sports:Rugby	Sporting Goods
0	21568	888	Sporting Goods:Indoor Games:Billiards:Cues	Sporting Goods
0	215	64482	Sports Mem, Cards & Fan Shop:Sports Trading Cards:Football Cards	Sports Mem, Cards & Fan Shop
100	21647	6000	eBay Motors:Parts & Accessories:In-Car Technology, GPS & Security:In-Car Entertainment:Amplifiers	eBay Motors
100	21669	6000	eBay Motors:Parts & Accessories:Motorcycle Parts:Wheels, Tires & Tubes:Other Tire & Wheel Parts	eBay Motors
0	216	64482	Sports Mem, Cards & Fan Shop:Sports Trading Cards:Ice Hockey Cards	Sports Mem, Cards & Fan Shop
0	21766	619	Musical Instruments & Gear:Pianos, Keyboards & Organs:Parts & Accessories:Other Parts & Accessories	Musical Instruments & Gear
0	217	64482	Sports Mem, Cards & Fan Shop:Sports Trading Cards:Other Sports Trading Cards	Sports Mem, Cards & Fan Shop
0	21890	12576	Business & Industrial:Office:Office Supplies:Bulk Blank Media:CD-R Disks	Business & Industrial
0	21891	12576	Business & Industrial:Office:Office Supplies:Bulk Blank Media:CD-RW Disks	Business & Industrial
0	218	220	Toys & Hobbies:Collectible Card Games:Magic: The Gathering:Other MTG Items	Toys & Hobbies
0	2194	20081	Antiques:Asian Antiques:Other Asian Antiques	Antiques
0	21995	293	Consumer Electronics:TV, Video & Home Audio:TV, Video & Audio Parts:Speaker Parts & Components:Speaker Boxes	Consumer Electronics
0	21997	293	Consumer Electronics:TV, Video & Home Audio:TV, Video & Audio Parts:Speaker Parts & Components:Other Speaker Parts & Comp.	Consumer Electronics
0	219	1	Collectibles:Non-Sport Trading Cards:Other Non-Sport Card Merch	Collectibles
0	2203	20081	Antiques:Decorative Arts:Ceramics & Porcelain:Other Antique Ceramics	Antiques
0	2204	20081	Antiques:Ethnographic:Other Ethnographic Antiques	Antiques
0	2205	20081	Antiques:Decorative Arts:Glass:Other Antique Glass	Antiques
0	2211	550	Art:Art Photographs	Art
0	22176	888	Sporting Goods:Outdoor Sports:Equestrian:Whips & Crops	Sporting Goods
0	22189	888	Sporting Goods:Outdoor Sports:Equestrian:Horse Feed & Supplements:Horse Supplements	Sporting Goods
0	2219	20081	Antiques:Linens & Textiles (Pre-1930):Lace, Crochet & Doilies:Other Antique Lace & Crochet	Antiques
0	2220	20081	Antiques:Linens & Textiles (Pre-1930):Kitchen & Table Linens:Other Antique Table Linens	Antiques
0	2221	20081	Antiques:Linens & Textiles (Pre-1930):Quilts:Completed Quilts	Antiques
0	2223	20081	Antiques:Linens & Textiles (Pre-1930):Samplers	Antiques
0	2224	20081	Antiques:Linens & Textiles (Pre-1930):Tapestries	Antiques
0	2228	267	Books:Textbooks, Education	Books
0	22420	11700	Home & Garden:Food & Beverages:Alcohol & Alcohol Mixers:Wine:Other Wines	Home & Garden
0	22422	20081	Antiques:Incunabula	Antiques
0	22547	220	Toys & Hobbies:Model Railroads & Trains:N Scale:Starter Sets & Packs	Toys & Hobbies
0	22548	220	Toys & Hobbies:Model Railroads & Trains:HO Scale:Starter Sets & Packs	Toys & Hobbies
0	22608	20081	Antiques:Reproduction Antiques	Antiques
0	22610	293	Consumer Electronics:TV, Video & Home Audio:TV & Video:Home Theater Projectors	Consumer Electronics
0	22635	293	Consumer Electronics:TV, Video & Home Audio:Home Audio:Home Audio Components:Radio Tuners	Consumer Electronics
0	22653	11700	Home & Garden:Furniture:CD & Video Racks	Home & Garden
0	22656	11700	Home & Garden:Household Supplies & Cleaning:Home Organization:Coat & Hat Racks	Home & Garden
0	22660	11700	Home & Garden:Tools & Workshop Equipment:Air Tools:Duster Guns & Other Cleaners	Home & Garden
0	22661	11700	Home & Garden:Tools & Workshop Equipment:Air Tools:Nailers & Staple Guns	Home & Garden
0	22669	619	Musical Instruments & Gear:Guitars & Basses:Parts & Accessories:Effects Pedals:Other Guitar Effects Pedals	Musical Instruments & Gear
0	22670	619	Musical Instruments & Gear:Guitars & Basses:Parts & Accessories:Guitar Parts:Pickups	Musical Instruments & Gear
0	22671	619	Musical Instruments & Gear:Guitars & Basses:Parts & Accessories:Stands & Hangers	Musical Instruments & Gear
0	22672	619	Musical Instruments & Gear:Guitars & Basses:Parts & Accessories:Tuners	Musical Instruments & Gear
0	22679	888	Sporting Goods:Cycling:Bicycle Frames	Sporting Goods
0	22683	888	Sporting Goods:Cycling:Cycling Clothing:Gloves	Sporting Goods
0	22689	888	Sporting Goods:Cycling:Bicycle Accessories:Lights & Reflectors	Sporting Goods
0	22691	888	Sporting Goods:Cycling:Bicycle Accessories:Pumps	Sporting Goods
0	22696	888	Sporting Goods:Fishing:Fishing Equipment:Tackle Boxes & Bags	Sporting Goods
0	22700	888	Sporting Goods:Hunting:Gun Smithing & Maintenance:Cleaning Supplies	Sporting Goods
0	22701	888	Sporting Goods:Hunting:Holsters, Belts & Pouches:Other Hunting Holsters & Belts	Sporting Goods
0	22702	888	Sporting Goods:Hunting:Taxidermy:Other Taxidermy	Sporting Goods
0	22710	888	Sporting Goods:Water Sports:Surfing:Surfboards	Sporting Goods
0	22711	888	Sporting Goods:Water Sports:Surfing:Decals, Patches & Stickers	Sporting Goods
